ttyS3, 2021-05-21 09:45:06.514928, 106.9, 122.6, 1.247, 2146.5, 0.56, 7827.9, 20.431, 106.9, 122.9, 1.255, 97.1, 122.4, 1.145, 70, 71, 1, 60.1, 1516, 
ttyS3, 2021-05-21 09:45:07.514928, 105.5, 122.6, 1.221, 2147.5, 0.56, 7827.8, 20.43, 106.9, 122.8, 1.251, 105.5, 122.4, 1.194, 71, 71, 1, 60.0, 1484, 
ttyS3, 2021-05-21 09:45:08.514928, 95.4, 122.7, 1.133, 2148.4, 0.56, 7827.5, 20.429, 106.2, 122.9, 1.247, 95.4, 122.4, 1.122, 68, 71, 1, 60.1, 1390, 
ttyS3, 2021-05-21 09:45:09.514928, 97.6, 122.6, 1.157, 2149.2, 0.56, 7827.2, 20.429, 97.6, 122.9, 1.204, 95.4, 122.4, 1.133, 68, 70, 1, 60.1, 1424, 
ttyS3, 2021-05-21 09:45:10.514928, 104.2, 122.5, 1.187, 2150.1, 0.561, 7827.0, 20.428, 105.3, 122.9, 1.228, 97.3, 122.4, 1.148, 72, 70, 1, 60.1, 1438, 
ttyS3, 2021-05-21 09:45:11.514928, 104.4, 122.6, 1.196, 2151.0, 0.561, 7826.8, 20.427, 104.4, 122.8, 1.232, 102.5, 122.4, 1.16, 70, 71, 1, 60.1, 1479, 
ttyS3, 2021-05-21 09:45:12.514928, 102.6, 122.6, 1.178, 2151.9, 0.561, 7826.5, 20.427, 104.5, 122.9, 1.22, 96.8, 122.4, 1.151, 70, 71, 1, 60.0, 1451, 
ttyS3, 2021-05-21 09:45:13.514928, 100.6, 122.6, 1.232, 2152.8, 0.561, 7826.3, 20.426, 102.6, 122.9, 1.24, 100.6, 122.4, 1.151, 70, 71, 1, 60.0, 1426, 
ttyS3, 2021-05-21 09:45:14.514928, 104.6, 122.6, 1.198, 2153.8, 0.562, 7826.2, 20.426, 109.6, 122.8, 1.248, 100.6, 122.4, 1.182, 70, 71, 1, 60.0, 1479, 
ttyS3, 2021-05-21 09:45:15.514928, 94.7, 122.5, 1.12, 2154.7, 0.562, 7826.0, 20.425, 104.6, 122.9, 1.219, 94.7, 122.3, 1.11, 69, 71, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:16.514928, 95.4, 122.7, 1.141, 2155.5, 0.562, 7825.5, 20.424, 95.4, 122.9, 1.166, 93.7, 122.4, 1.109, 68, 71, 1, 60.1, 1394, 
ttyS3, 2021-05-21 09:45:17.514928, 102.1, 122.5, 1.178, 2156.4, 0.562, 7825.1, 20.423, 102.4, 122.8, 1.193, 95.1, 122.3, 1.124, 71, 70, 1, 60.1, 1433, 
ttyS3, 2021-05-21 09:45:18.514928, 101.5, 122.5, 1.197, 2157.3, 0.563, 7824.9, 20.423, 102.2, 122.8, 1.201, 100.8, 122.4, 1.139, 70, 71, 1, 60.0, 1440, 
ttyS3, 2021-05-21 09:45:19.514928, 94.9, 122.5, 1.152, 2158.2, 0.563, 7824.6, 20.422, 102.8, 122.9, 1.21, 94.9, 122.4, 1.122, 67, 70, 1, 60.1, 1397, 
ttyS3, 2021-05-21 09:45:20.514928, 94.1, 122.6, 1.101, 2159.0, 0.563, 7824.1, 20.421, 95.1, 122.8, 1.155, 94.1, 122.4, 1.09, 69, 70, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:21.514928, 36.7, 122.8, 0.395, 2159.7, 0.563, 7823.0, 20.418, 99.0, 122.9, 1.229, 36.4, 122.4, 0.383, 74, 70, 1, 60.0, 490, 
ttyS3, 2021-05-21 09:45:22.514928, 36.9, 122.7, 0.398, 2160.0, 0.563, 7820.7, 20.412, 36.9, 123.0, 0.414, 36.5, 122.6, 0.38, 75, 70, 1, 60.0, 488, 
ttyS3, 2021-05-21 09:45:23.514928, 27.2, 122.7, 0.335, 2160.2, 0.563, 7818.1, 20.405, 37.0, 123.0, 0.412, 26.8, 122.6, 0.307, 65, 70, 1, 59.9, 414, 
ttyS3, 2021-05-21 09:45:24.514928, 29.1, 122.7, 0.335, 2160.5, 0.563, 7815.6, 20.398, 29.5, 123.0, 0.376, 27.2, 122.6, 0.332, 69, 70, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:25.514928, 35.4, 122.7, 0.361, 2160.8, 0.563, 7813.2, 20.392, 36.6, 123.0, 0.409, 29.0, 122.5, 0.332, 79, 70, 1, 60.0, 446, 
ttyS3, 2021-05-21 09:45:26.514928, 36.2, 122.7, 0.386, 2161.1, 0.564, 7810.8, 20.386, 36.2, 122.9, 0.408, 34.6, 122.4, 0.356, 76, 70, 1, 60.0, 475, 
ttyS3, 2021-05-21 09:45:27.514928, 28.9, 122.7, 0.337, 2161.4, 0.564, 7808.3, 20.379, 36.2, 123.0, 0.387, 28.9, 122.5, 0.332, 69, 70, 1, 60.0, 414, 
ttyS3, 2021-05-21 09:45:28.514928, 35.6, 122.6, 0.387, 2161.6, 0.564, 7805.7, 20.373, 35.6, 123.0, 0.41, 26.9, 122.5, 0.305, 74, 70, 1, 60.0, 475, 
ttyS3, 2021-05-21 09:45:29.514928, 36.4, 122.7, 0.382, 2162.0, 0.564, 7803.4, 20.366, 36.4, 122.9, 0.411, 35.6, 122.5, 0.378, 76, 70, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:30.514928, 26.8, 122.7, 0.312, 2162.3, 0.564, 7801.0, 20.36, 36.4, 123.0, 0.407, 26.8, 122.4, 0.304, 70, 70, 1, 60.0, 380, 
ttyS3, 2021-05-21 09:45:31.514928, 33.8, 122.7, 0.357, 2162.6, 0.564, 7798.6, 20.354, 33.9, 123.0, 0.383, 26.8, 122.5, 0.306, 76, 70, 1, 60.0, 443, 
ttyS3, 2021-05-21 09:45:32.514928, 41.0, 122.7, 0.368, 2162.9, 0.564, 7796.3, 20.348, 41.4, 123.0, 0.416, 33.8, 122.5, 0.353, 84, 70, 1, 60.0, 485, 
ttyS3, 2021-05-21 09:45:33.514928, 33.6, 122.7, 0.364, 2163.2, 0.564, 7793.9, 20.342, 41.0, 123.1, 0.386, 33.0, 122.5, 0.337, 74, 70, 1, 60.0, 451, 
ttyS3, 2021-05-21 09:45:34.514928, 27.8, 122.7, 0.313, 2163.4, 0.564, 7791.4, 20.335, 34.9, 122.9, 0.391, 27.8, 122.5, 0.309, 71, 70, 1, 59.9, 388, 
ttyS3, 2021-05-21 09:45:35.514928, 26.2, 122.7, 0.292, 2163.7, 0.564, 7788.8, 20.328, 27.8, 123.0, 0.344, 26.2, 122.5, 0.289, 72, 70, 1, 60.0, 362, 
ttyS3, 2021-05-21 09:45:36.514928, 34.8, 122.6, 0.359, 2164.0, 0.564, 7786.3, 20.322, 34.8, 123.0, 0.385, 25.5, 122.5, 0.287, 78, 70, 1, 59.9, 446, 
ttyS3, 2021-05-21 09:45:37.514928, 35.5, 122.5, 0.36, 2164.3, 0.564, 7784.0, 20.316, 35.6, 122.9, 0.403, 34.8, 122.4, 0.355, 79, 70, 1, 60.0, 448, 
ttyS3, 2021-05-21 09:45:38.514928, 26.0, 122.7, 0.31, 2164.5, 0.564, 7781.4, 20.309, 35.5, 123.0, 0.374, 25.1, 122.3, 0.281, 68, 70, 1, 60.0, 380, 
ttyS3, 2021-05-21 09:45:39.514928, 28.8, 122.7, 0.326, 2164.7, 0.565, 7778.8, 20.302, 28.8, 123.0, 0.409, 26.0, 122.5, 0.306, 70, 70, 1, 60.0, 406, 
ttyS3, 2021-05-21 09:45:40.514928, 33.7, 122.7, 0.332, 2165.1, 0.565, 7776.4, 20.296, 35.5, 123.0, 0.386, 28.8, 122.5, 0.309, 80, 70, 1, 60.0, 417, 
ttyS3, 2021-05-21 09:45:41.514928, 36.3, 122.8, 0.327, 2165.4, 0.565, 7774.1, 20.29, 36.3, 123.0, 0.456, 33.0, 122.6, 0.324, 77, 70, 1, 60.1, 469, 
ttyS3, 2021-05-21 09:45:42.514928, 28.1, 122.8, 0.312, 2165.6, 0.565, 7771.5, 20.283, 36.3, 123.1, 0.399, 27.9, 122.6, 0.307, 70, 70, 1, 60.1, 396, 
ttyS3, 2021-05-21 09:45:43.514928, 34.5, 122.6, 0.361, 2165.8, 0.565, 7769.0, 20.277, 34.5, 123.1, 0.368, 25.4, 122.6, 0.281, 77, 70, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:44.514928, 34.9, 122.7, 0.361, 2166.1, 0.565, 7766.6, 20.271, 34.9, 123.0, 0.383, 34.5, 122.5, 0.357, 78, 70, 1, 60.0, 443, 
ttyS3, 2021-05-21 09:45:45.514928, 25.3, 122.6, 0.29, 2166.4, 0.565, 7764.2, 20.264, 34.9, 122.9, 0.385, 25.1, 122.5, 0.283, 71, 70, 1, 60.0, 354, 
ttyS3, 2021-05-21 09:45:46.514928, 27.7, 122.6, 0.326, 2166.7, 0.565, 7761.6, 20.257, 27.7, 122.9, 0.335, 25.2, 122.5, 0.284, 69, 70, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:47.514928, 34.9, 122.5, 0.363, 2166.9, 0.565, 7759.2, 20.251, 34.9, 122.9, 0.376, 27.7, 122.4, 0.309, 78, 70, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:48.514928, 33.8, 122.6, 0.366, 2167.2, 0.565, 7756.8, 20.245, 34.9, 122.9, 0.385, 32.9, 122.3, 0.332, 74, 70, 1, 60.1, 451, 
ttyS3, 2021-05-21 09:45:49.514928, 35.1, 122.7, 0.372, 2167.5, 0.565, 7754.4, 20.239, 35.3, 122.9, 0.391, 29.0, 122.3, 0.321, 76, 70, 1, 60.0, 459, 
ttyS3, 2021-05-21 09:45:50.514928, 34.6, 122.5, 0.363, 2167.8, 0.565, 7752.1, 20.233, 41.7, 122.9, 0.47, 34.0, 122.5, 0.348, 77, 70, 1, 60.1, 448, 
ttyS3, 2021-05-21 09:45:51.514928, 41.4, 122.6, 0.431, 2168.2, 0.565, 7749.9, 20.227, 45.7, 122.9, 0.48, 34.4, 122.5, 0.36, 78, 69, 1, 60.0, 525, 
ttyS3, 2021-05-21 09:45:52.514928, 47.6, 122.6, 0.55, 2168.6, 0.566, 7747.9, 20.222, 47.6, 122.9, 0.552, 41.1, 122.4, 0.428, 71, 69, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:45:53.514928, 45.3, 122.5, 0.556, 2169.0, 0.566, 7745.9, 20.217, 49.8, 122.9, 0.581, 42.2, 122.3, 0.492, 66, 69, 1, 60.0, 683, 
ttyS3, 2021-05-21 09:45:54.514928, 56.1, 122.6, 0.706, 2169.5, 0.566, 7744.2, 20.212, 63.7, 122.8, 0.82, 45.3, 122.3, 0.554, 65, 69, 1, 59.9, 854, 
ttyS3, 2021-05-21 09:45:55.514928, 69.8, 122.5, 0.818, 2170.1, 0.566, 7743.0, 20.209, 69.8, 122.7, 0.828, 56.1, 122.3, 0.702, 69, 69, 1, 60.0, 1008, 
ttyS3, 2021-05-21 09:45:56.514928, 78.8, 122.4, 0.921, 2170.8, 0.566, 7742.0, 20.206, 79.7, 122.7, 0.966, 69.8, 122.3, 0.817, 70, 69, 1, 59.9, 1122, 
ttyS3, 2021-05-21 09:45:57.514928, 84.8, 122.5, 1.085, 2171.5, 0.566, 7741.2, 20.204, 84.8, 122.7, 1.096, 77.6, 122.3, 0.913, 64, 69, 1, 60.0, 1316, 
ttyS3, 2021-05-21 09:45:58.514928, 109.3, 122.4, 1.329, 2172.3, 0.566, 7740.8, 20.203, 109.3, 122.7, 1.329, 84.8, 122.2, 1.066, 68, 69, 1, 60.0, 1603, 
ttyS3, 2021-05-21 09:45:59.514928, 115.7, 122.3, 1.363, 2173.4, 0.567, 7741.0, 20.204, 115.7, 122.6, 1.395, 109.3, 122.1, 1.305, 69, 69, 1, 60.0, 1673, 
ttyS3, 2021-05-21 09:46:00.514928, 105.2, 122.3, 1.276, 2174.3, 0.567, 7741.1, 20.204, 115.7, 122.7, 1.394, 105.1, 122.1, 1.265, 66, 69, 1, 60.0, 1580, 
ttyS3, 2021-05-21 09:46:01.514928, 105.9, 122.3, 1.304, 2175.3, 0.567, 7741.1, 20.204, 106.0, 122.6, 1.327, 104.7, 122.2, 1.259, 66, 69, 1, 60.0, 1596, 
ttyS3, 2021-05-21 09:46:02.514928, 113.3, 122.4, 1.342, 2176.2, 0.568, 7741.1, 20.204, 113.6, 122.7, 1.372, 105.6, 122.2, 1.279, 68, 69, 1, 60.0, 1653, 
ttyS3, 2021-05-21 09:46:03.514928, 111.7, 122.4, 1.318, 2177.2, 0.568, 7741.2, 20.204, 113.4, 122.7, 1.366, 110.8, 122.3, 1.291, 68, 69, 1, 60.0, 1630, 
ttyS3, 2021-05-21 09:46:04.514928, 102.9, 122.5, 1.259, 2178.2, 0.568, 7741.2, 20.204, 112.2, 122.7, 1.346, 102.9, 122.2, 1.243, 66, 69, 1, 60.0, 1545, 
ttyS3, 2021-05-21 09:46:05.514928, 101.4, 122.5, 1.241, 2179.1, 0.568, 7741.0, 20.204, 102.9, 122.7, 1.285, 101.4, 122.1, 1.23, 66, 69, 1, 60.0, 1518, 
ttyS3, 2021-05-21 09:46:06.514928, 110.9, 122.5, 1.321, 2180.0, 0.569, 7741.0, 20.204, 111.8, 122.7, 1.342, 101.2, 122.2, 1.23, 69, 69, 1, 60.0, 1605, 
ttyS3, 2021-05-21 09:46:07.514928, 111.4, 122.3, 1.31, 2181.0, 0.569, 7741.1, 20.204, 111.5, 122.7, 1.341, 110.7, 122.2, 1.297, 69, 69, 1, 60.0, 1603, 
ttyS3, 2021-05-21 09:46:08.514928, 108.1, 122.4, 1.288, 2182.0, 0.569, 7741.1, 20.204, 111.4, 122.6, 1.324, 100.9, 122.2, 1.206, 68, 69, 1, 60.0, 1584, 
ttyS3, 2021-05-21 09:46:09.514928, 109.9, 122.3, 1.353, 2182.9, 0.569, 7741.1, 20.204, 109.9, 122.6, 1.359, 108.1, 122.2, 1.265, 68, 69, 1, 60.0, 1612, 
ttyS3, 2021-05-21 09:46:10.514928, 105.8, 122.4, 1.246, 2183.9, 0.57, 7741.2, 20.204, 117.4, 122.6, 1.371, 105.8, 122.2, 1.2, 71, 69, 1, 60.0, 1481, 
ttyS3, 2021-05-21 09:46:11.514928, 99.3, 122.5, 1.201, 2184.9, 0.57, 7741.1, 20.204, 107.2, 122.7, 1.274, 99.3, 122.2, 1.182, 67, 69, 1, 60.1, 1465, 
ttyS3, 2021-05-21 09:46:12.514928, 99.3, 122.5, 1.194, 2185.7, 0.57, 7740.9, 20.203, 100.0, 122.7, 1.23, 99.2, 122.3, 1.166, 68, 69, 1, 59.9, 1445, 
ttyS3, 2021-05-21 09:46:13.514928, 105.6, 122.3, 1.218, 2186.6, 0.57, 7740.6, 20.203, 105.6, 122.6, 1.242, 96.3, 122.2, 1.132, 71, 69, 1, 59.9, 1481, 
ttyS3, 2021-05-21 09:46:14.514928, 106.2, 122.4, 1.233, 2187.6, 0.57, 7740.5, 20.202, 106.4, 122.6, 1.254, 105.5, 122.2, 1.208, 70, 69, 1, 60.0, 1506, 
ttyS3, 2021-05-21 09:46:15.514928, 96.5, 122.3, 1.168, 2188.4, 0.571, 7740.4, 20.202, 106.5, 122.7, 1.258, 95.6, 122.2, 1.136, 68, 69, 1, 60.0, 1419, 
ttyS3, 2021-05-21 09:46:16.514928, 97.4, 122.3, 1.165, 2189.3, 0.571, 7740.0, 20.201, 98.6, 122.7, 1.204, 96.5, 122.2, 1.14, 68, 69, 1, 60.0, 1417, 
ttyS3, 2021-05-21 09:46:17.514928, 103.9, 122.5, 1.205, 2190.2, 0.571, 7739.8, 20.201, 104.2, 122.7, 1.232, 96.7, 122.2, 1.132, 71, 69, 1, 60.0, 1461, 
ttyS3, 2021-05-21 09:46:18.514928, 103.5, 122.3, 1.214, 2191.1, 0.571, 7739.7, 20.2, 103.9, 122.6, 1.225, 102.3, 122.1, 1.164, 69, 69, 1, 60.0, 1484, 
ttyS3, 2021-05-21 09:46:19.514928, 96.5, 122.3, 1.161, 2192.0, 0.572, 7739.4, 20.199, 103.9, 122.6, 1.225, 96.5, 122.1, 1.132, 68, 69, 1, 60.0, 1408, 
ttyS3, 2021-05-21 09:46:20.514928, 93.8, 122.3, 1.105, 2192.8, 0.572, 7739.0, 20.198, 96.5, 122.6, 1.171, 93.8, 122.2, 1.095, 68, 69, 1, 60.0, 1362, 
ttyS3, 2021-05-21 09:46:21.514928, 104.6, 122.3, 1.199, 2193.7, 0.572, 7738.8, 20.198, 104.7, 122.6, 1.274, 93.1, 122.1, 1.096, 71, 69, 1, 60.0, 1468, 
ttyS3, 2021-05-21 09:46:22.514928, 102.2, 122.1, 1.184, 2194.6, 0.572, 7738.6, 20.197, 104.6, 122.5, 1.219, 102.2, 122.1, 1.158, 71, 69, 1, 60.0, 1431, 
ttyS3, 2021-05-21 09:46:23.514928, 95.5, 122.4, 1.13, 2195.5, 0.573, 7738.2, 20.196, 102.2, 122.6, 1.194, 93.6, 122.1, 1.095, 68, 69, 1, 60.0, 1390, 
ttyS3, 2021-05-21 09:46:24.514928, 102.1, 122.4, 1.173, 2196.3, 0.573, 7737.8, 20.195, 102.1, 122.6, 1.198, 94.9, 122.1, 1.113, 70, 69, 1, 60.0, 1440, 
ttyS3, 2021-05-21 09:46:25.514928, 101.6, 122.2, 1.175, 2197.2, 0.573, 7737.7, 20.195, 103.5, 122.6, 1.214, 101.6, 122.1, 1.145, 71, 69, 1, 59.9, 0, 
ttyS3, 2021-05-21 09:46:26.514928, 95.0, 122.4, 1.137, 2198.1, 0.573, 7737.4, 20.194, 102.7, 122.7, 1.204, 95.0, 122.1, 1.11, 69, 69, 1, 59.9, 1376, 
ttyS3, 2021-05-21 09:46:27.514928, 101.1, 122.4, 1.206, 2199.0, 0.573, 7737.2, 20.194, 101.5, 122.6, 1.211, 95.0, 122.2, 1.122, 68, 69, 1, 59.9, 1468, 
ttyS3, 2021-05-21 09:46:28.514928, 109.2, 122.4, 1.22, 2199.9, 0.574, 7737.1, 20.193, 109.2, 122.6, 1.35, 98.8, 122.2, 1.142, 68, 69, 1, 60.0, 1589, 
ttyS3, 2021-05-21 09:46:29.514928, 36.4, 122.5, 0.385, 2200.4, 0.574, 7735.4, 20.189, 109.2, 122.8, 1.224, 36.3, 122.3, 0.378, 76, 69, 1, 60.0, 477, 
ttyS3, 2021-05-21 09:46:30.514928, 27.3, 122.2, 0.309, 2200.7, 0.574, 7733.0, 20.183, 36.5, 122.6, 0.404, 27.3, 122.1, 0.306, 71, 69, 1, 60.0, 383, 
ttyS3, 2021-05-21 09:46:31.514928, 28.9, 122.3, 0.336, 2201.0, 0.574, 7730.6, 20.176, 28.9, 122.6, 0.361, 27.1, 122.1, 0.306, 70, 69, 1, 60.0, 412, 
ttyS3, 2021-05-21 09:46:32.514928, 36.4, 122.2, 0.385, 2201.2, 0.574, 7728.3, 20.17, 36.5, 122.5, 0.41, 28.9, 122.1, 0.332, 77, 69, 1, 59.9, 472, 
ttyS3, 2021-05-21 09:46:33.514928, 36.0, 122.5, 0.385, 2201.6, 0.574, 7726.0, 20.164, 36.4, 122.8, 0.391, 34.5, 122.1, 0.355, 76, 69, 1, 60.0, 472, 
ttyS3, 2021-05-21 09:46:34.514928, 28.9, 122.5, 0.336, 2201.8, 0.574, 7723.6, 20.158, 36.3, 122.9, 0.41, 28.7, 122.3, 0.33, 70, 69, 1, 60.0, 412, 
ttyS3, 2021-05-21 09:46:35.514928, 27.1, 122.6, 0.31, 2202.1, 0.574, 7721.1, 20.152, 29.0, 122.8, 0.36, 27.1, 122.3, 0.305, 69, 69, 1, 60.0, 388, 
ttyS3, 2021-05-21 09:46:36.514928, 36.4, 122.4, 0.383, 2202.4, 0.574, 7718.9, 20.146, 36.4, 122.7, 0.403, 27.0, 122.2, 0.307, 77, 69, 1, 60.0, 469, 
ttyS3, 2021-05-21 09:46:37.514928, 36.4, 122.4, 0.312, 2202.7, 0.574, 7716.6, 20.14, 36.4, 122.7, 0.406, 36.3, 122.3, 0.31, 77, 69, 1, 60.0, 472, 
ttyS3, 2021-05-21 09:46:38.514928, 30.9, 122.4, 0.333, 2203.0, 0.574, 7714.2, 20.134, 36.4, 122.7, 0.434, 27.1, 122.3, 0.306, 71, 69, 1, 60.0, 0, 
ttyS3, 2021-05-21 09:46:39.514928, 34.7, 122.4, 0.366, 2203.2, 0.575, 7711.7, 20.127, 34.7, 122.7, 0.38, 27.6, 122.3, 0.313, 77, 69, 1, 60.0, 448, 
ttyS3, 2021-05-21 09:46:40.514928, 33.5, 122.5, 0.34, 2203.5, 0.575, 7709.5, 20.121, 34.9, 122.7, 0.391, 33.5, 122.3, 0.337, 79, 69, 1, 60.1, 422, 
ttyS3, 2021-05-21 09:46:41.514928, 27.5, 122.5, 0.321, 2203.8, 0.575, 7707.1, 20.115, 34.8, 122.8, 0.385, 27.4, 122.3, 0.315, 69, 69, 1, 60.0, 393, 
ttyS3, 2021-05-21 09:46:42.514928, 27.4, 122.3, 0.29, 2204.0, 0.575, 7704.7, 20.109, 28.0, 122.7, 0.342, 27.4, 122.2, 0.286, 71, 69, 1, 60.0, 383, 
ttyS3, 2021-05-21 09:46:43.514928, 34.9, 122.3, 0.365, 2204.3, 0.575, 7702.2, 20.102, 34.9, 122.5, 0.381, 25.5, 122.1, 0.285, 77, 69, 1, 60.0, 448, 
ttyS3, 2021-05-21 09:46:44.514928, 34.9, 122.2, 0.365, 2204.6, 0.575, 7700.0, 20.097, 40.9, 122.6, 0.475, 34.8, 122.1, 0.36, 77, 69, 1, 60.0, 448, 
ttyS3, 2021-05-21 09:46:45.514928, 31.7, 122.2, 0.332, 2204.9, 0.575, 7697.7, 20.091, 34.9, 122.6, 0.387, 25.9, 122.1, 0.287, 78, 69, 1, 60.0, 406, 
ttyS3, 2021-05-21 09:46:46.514928, 33.7, 122.3, 0.359, 2205.2, 0.575, 7695.4, 20.085, 33.7, 122.5, 0.384, 31.7, 122.1, 0.327, 76, 69, 1, 59.9, 443, 
ttyS3, 2021-05-21 09:46:47.514928, 34.6, 122.3, 0.336, 2205.5, 0.575, 7693.2, 20.079, 41.2, 122.6, 0.413, 33.7, 122.1, 0.335, 83, 69, 1, 60.0, 414, 
ttyS3, 2021-05-21 09:46:48.514928, 42.4, 122.3, 0.456, 2205.8, 0.575, 7690.9, 20.073, 42.5, 122.6, 0.467, 32.9, 122.1, 0.335, 75, 69, 1, 60.0, 564, 
ttyS3, 2021-05-21 09:46:49.514928, 27.4, 122.2, 0.316, 2206.1, 0.575, 7688.6, 20.067, 42.4, 122.5, 0.46, 27.4, 122.1, 0.311, 70, 69, 1, 60.0, 388, 
ttyS3, 2021-05-21 09:46:50.514928, 25.5, 122.2, 0.291, 2206.3, 0.575, 7686.1, 20.06, 27.5, 122.6, 0.336, 25.5, 122.0, 0.285, 71, 69, 1, 59.9, 0, 
ttyS3, 2021-05-21 09:46:51.514928, 34.8, 122.4, 0.368, 2206.6, 0.575, 7683.8, 20.054, 34.8, 122.5, 0.388, 25.5, 122.1, 0.287, 76, 69, 1, 59.9, 454, 
ttyS3, 2021-05-21 09:46:52.514928, 26.2, 122.2, 0.29, 2206.9, 0.576, 7681.6, 20.049, 34.9, 122.6, 0.393, 26.2, 122.1, 0.287, 72, 69, 1, 60.0, 359, 
ttyS3, 2021-05-21 09:46:53.514928, 27.2, 122.4, 0.319, 2207.2, 0.576, 7679.1, 20.042, 27.2, 122.6, 0.342, 25.4, 122.1, 0.283, 69, 69, 1, 60.0, 391, 
ttyS3, 2021-05-21 09:46:54.514928, 35.0, 122.3, 0.441, 2207.4, 0.576, 7676.7, 20.036, 35.0, 122.6, 0.456, 27.2, 122.1, 0.312, 73, 69, 1, 60.0, 477, 
ttyS3, 2021-05-21 09:46:55.514928, 33.0, 122.3, 0.339, 2207.7, 0.576, 7674.4, 20.03, 41.5, 122.6, 0.455, 33.0, 122.1, 0.335, 79, 69, 1, 60.0, 417, 
ttyS3, 2021-05-21 09:46:56.514928, 27.4, 122.2, 0.321, 2208.0, 0.576, 7672.1, 20.024, 34.7, 122.6, 0.39, 27.4, 122.0, 0.313, 70, 69, 1, 59.9, 391, 
ttyS3, 2021-05-21 09:46:57.514928, 30.5, 122.2, 0.321, 2208.2, 0.576, 7669.7, 20.018, 34.4, 122.5, 0.422, 27.4, 122.0, 0.313, 76, 69, 1, 59.9, 399, 
ttyS3, 2021-05-21 09:46:58.514928, 38.5, 122.1, 0.428, 2208.5, 0.576, 7667.4, 20.012, 38.5, 122.5, 0.442, 28.3, 122.0, 0.314, 74, 69, 1, 60.0, 519, 
ttyS3, 2021-05-21 09:46:59.514928, 46.6, 122.1, 0.538, 2208.9, 0.576, 7665.5, 20.007, 46.6, 122.5, 0.548, 38.5, 122.0, 0.427, 71, 68, 1, 60.0, 651, 
ttyS3, 2021-05-21 09:47:00.514928, 42.5, 122.2, 0.518, 2209.3, 0.576, 7663.6, 20.002, 49.2, 122.5, 0.557, 41.1, 122.0, 0.48, 67, 68, 1, 60.0, 628, 
ttyS3, 2021-05-21 09:47:01.514928, 54.9, 122.1, 0.683, 2209.8, 0.576, 7661.9, 19.997, 64.0, 122.4, 0.809, 42.5, 122.0, 0.518, 66, 68, 1, 60.0, 827, 
ttyS3, 2021-05-21 09:47:02.514928, 68.5, 122.1, 0.785, 2210.4, 0.576, 7660.6, 19.994, 68.6, 122.4, 0.802, 54.9, 121.9, 0.675, 71, 68, 1, 60.0, 953, 
ttyS3, 2021-05-21 09:47:03.514928, 79.6, 122.1, 0.93, 2211.0, 0.577, 7659.7, 19.991, 81.0, 122.4, 0.966, 68.5, 121.9, 0.783, 70, 68, 1, 60.0, 1129, 
ttyS3, 2021-05-21 09:47:04.514928, 88.8, 122.1, 1.058, 2211.8, 0.577, 7659.0, 19.99, 90.6, 122.3, 1.075, 74.4, 121.8, 0.892, 68, 68, 1, 60.0, 1287, 
ttyS3, 2021-05-21 09:47:05.514928, 99.4, 122.2, 1.286, 2212.6, 0.577, 7658.7, 19.989, 99.4, 122.4, 1.295, 88.8, 121.8, 1.056, 67, 68, 1, 60.0, 1477, 
ttyS3, 2021-05-21 09:47:06.514928, 110.6, 122.0, 1.335, 2213.6, 0.577, 7658.8, 19.989, 113.6, 122.3, 1.372, 99.4, 121.9, 1.259, 69, 68, 1, 60.0, 1598, 
ttyS3, 2021-05-21 09:47:07.514928, 100.9, 122.0, 1.216, 2214.6, 0.578, 7658.9, 19.989, 111.8, 122.4, 1.352, 100.9, 121.9, 1.188, 68, 68, 1, 60.0, 1472, 
ttyS3, 2021-05-21 09:47:08.514928, 100.7, 121.9, 1.233, 2215.5, 0.578, 7658.7, 19.989, 101.1, 122.3, 1.269, 100.2, 121.9, 1.196, 66, 68, 1, 60.0, 1509, 
ttyS3, 2021-05-21 09:47:09.514928, 108.1, 122.0, 1.298, 2216.4, 0.578, 7658.6, 19.989, 108.1, 122.3, 1.307, 100.2, 121.8, 1.194, 68, 68, 1, 59.9, 1577, 
ttyS3, 2021-05-21 09:47:10.514928, 107.0, 121.9, 1.274, 2217.4, 0.578, 7658.7, 19.989, 108.9, 122.3, 1.312, 106.9, 121.8, 1.228, 69, 68, 1, 59.9, 1536, 
ttyS3, 2021-05-21 09:47:11.514928, 100.8, 122.1, 1.227, 2218.3, 0.578, 7658.7, 19.989, 114.5, 122.3, 1.364, 100.6, 121.8, 1.2, 67, 68, 1, 60.0, 1488, 
ttyS3, 2021-05-21 09:47:12.514928, 99.9, 122.0, 1.223, 2219.2, 0.579, 7658.5, 19.988, 101.3, 122.4, 1.272, 99.9, 121.9, 1.178, 67, 68, 1, 60.0, 1479, 
